x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,290.271
0.25,0.25,0,365.928
0.5,0.25,0,369.187
0.75,0.25,0,363.521
1,0.25,0,327.223
0,0.5,0,342.935
0.25,0.5,0,386.373
0.5,0.5,0,397.49
0.75,0.5,0,375.396
1,0.5,0,349.769
0,0.75,0,379.362
0.25,0.75,0,385.324
0.5,0.75,0,380.296
0.75,0.75,0,356.199
1,0.75,0,347.033
0,1,0,347.022
0.25,1,0,361.549
0.5,1,0,359.857
0.75,1,0,347.445
1,1,0,345.789
