x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,309.801
0.25,0.25,0,322.21
0.5,0.25,0,316.004
0.75,0.25,0,322.509
1,0.25,0,298.728
0,0.5,0,316.811
0.25,0.5,0,306.305
0.5,0.5,0,326.476
0.75,0.5,0,306.284
1,0.5,0,296.366
0,0.75,0,329.442
0.25,0.75,0,308.258
0.5,0.75,0,285.459
0.75,0.75,0,279.622
1,0.75,0,269.786
0,1,0,266.514
0.25,1,0,237.932
0.5,1,0,267.506
0.75,1,0,258.382
1,1,0,262.737
