x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,342.428
0.25,0.25,0,370.732
0.5,0.25,0,368.421
0.75,0.25,0,364.287
1,0.25,0,288.261
0,0.5,0,366.331
0.25,0.5,0,357.98
0.5,0.5,0,346.595
0.75,0.5,0,319.938
1,0.5,0,296.506
0,0.75,0,347.958
0.25,0.75,0,328.148
0.5,0.75,0,312.194
0.75,0.75,0,310.985
1,0.75,0,299.167
0,1,0,336.401
0.25,1,0,293.883
0.5,1,0,305.001
0.75,1,0,311.998
1,1,0,323.379
