x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,318.738
0.25,0.25,0,340.275
0.5,0.25,0,376.019
0.75,0.25,0,366.52
1,0.25,0,353.248
0,0.5,0,331.691
0.25,0.5,0,350.026
0.5,0.5,0,380.978
0.75,0.5,0,377.523
1,0.5,0,380.749
0,0.75,0,410.7
0.25,0.75,0,397.872
0.5,0.75,0,381.731
0.75,0.75,0,375.974
1,0.75,0,366.115
0,1,0,415.757
0.25,1,0,362.142
0.5,1,0,365.9
0.75,1,0,360.599
1,1,0,359.052
