x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,264.408
0.25,0.25,0,311.312
0.5,0.25,0,326.557
0.75,0.25,0,338.557
1,0.25,0,333.352
0,0.5,0,263.929
0.25,0.5,0,283.484
0.5,0.5,0,305.91
0.75,0.5,0,336.67
1,0.5,0,311.191
0,0.75,0,276.092
0.25,0.75,0,290.69
0.5,0.75,0,301.021
0.75,0.75,0,324.877
1,0.75,0,356.075
0,1,0,270.883
0.25,1,0,266.369
0.5,1,0,310.298
0.75,1,0,363.209
1,1,0,372.26
