x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,383.987
0.25,0.25,0,363.46
0.5,0.25,0,355.883
0.75,0.25,0,352.309
1,0.25,0,345.792
0,0.5,0,374.224
0.25,0.5,0,378.193
0.5,0.5,0,364.987
0.75,0.5,0,372.924
1,0.5,0,370.73
0,0.75,0,397.699
0.25,0.75,0,393.668
0.5,0.75,0,405.472
0.75,0.75,0,384.343
1,0.75,0,367.506
0,1,0,424.426
0.25,1,0,433.415
0.5,1,0,405.464
0.75,1,0,361.756
1,1,0,363.221
