x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,307.912
0.25,0.25,0,329.364
0.5,0.25,0,352.009
0.75,0.25,0,326.222
1,0.25,0,299.656
0,0.5,0,291.909
0.25,0.5,0,288.973
0.5,0.5,0,307.592
0.75,0.5,0,322.318
1,0.5,0,293.609
0,0.75,0,276.585
0.25,0.75,0,286.861
0.5,0.75,0,333.926
0.75,0.75,0,340.674
1,0.75,0,343.961
0,1,0,299.224
0.25,1,0,326.688
0.5,1,0,347.136
0.75,1,0,385.052
1,1,0,357.84
