x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,339.305
0.25,0.25,0,384.149
0.5,0.25,0,371.254
0.75,0.25,0,367.707
1,0.25,0,312.067
0,0.5,0,381.787
0.25,0.5,0,388.917
0.5,0.5,0,372.022
0.75,0.5,0,372.388
1,0.5,0,364.051
0,0.75,0,371.139
0.25,0.75,0,394.056
0.5,0.75,0,395.887
0.75,0.75,0,395.819
1,0.75,0,372.87
0,1,0,419.104
0.25,1,0,421.031
0.5,1,0,412.949
0.75,1,0,402.073
1,1,0,403.526
