x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,314.751
0.25,0.25,0,326.196
0.5,0.25,0,331.511
0.75,0.25,0,287.406
1,0.25,0,275.105
0,0.5,0,273.51
0.25,0.5,0,269.245
0.5,0.5,0,274.561
0.75,0.5,0,263.016
1,0.5,0,294.374
0,0.75,0,286.641
0.25,0.75,0,279.624
0.5,0.75,0,281.797
0.75,0.75,0,271.172
1,0.75,0,291.867
0,1,0,270.148
0.25,1,0,258.56
0.5,1,0,262.309
0.75,1,0,253.312
1,1,0,277.434
