x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,316.536
0.25,0.25,0,360.256
0.5,0.25,0,373.537
0.75,0.25,0,369.791
1,0.25,0,326.377
0,0.5,0,396.279
0.25,0.5,0,365.733
0.5,0.5,0,363.054
0.75,0.5,0,340.845
1,0.5,0,301.988
0,0.75,0,374.968
0.25,0.75,0,354.027
0.5,0.75,0,325.891
0.75,0.75,0,329.826
1,0.75,0,313.326
0,1,0,382.742
0.25,1,0,329.029
0.5,1,0,321.059
0.75,1,0,326.572
1,1,0,315.364
