x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,322.023
0.25,0.25,0,355.925
0.5,0.25,0,314.805
0.75,0.25,0,294.508
1,0.25,0,287.629
0,0.5,0,325.5
0.25,0.5,0,315.463
0.5,0.5,0,292.595
0.75,0.5,0,260.665
1,0.5,0,269.009
0,0.75,0,269.337
0.25,0.75,0,289.127
0.5,0.75,0,271.949
0.75,0.75,0,268.778
1,0.75,0,275.059
0,1,0,256.464
0.25,1,0,289.522
0.5,1,0,274.303
0.75,1,0,267.004
1,1,0,267.614
