x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,317.692
0.25,0.25,0,332.204
0.5,0.25,0,325.614
0.75,0.25,0,336.745
1,0.25,0,324.925
0,0.5,0,357.479
0.25,0.5,0,349.102
0.5,0.5,0,338.479
0.75,0.5,0,371.141
1,0.5,0,360.244
0,0.75,0,353.297
0.25,0.75,0,370.198
0.5,0.75,0,390.168
0.75,0.75,0,380.526
1,0.75,0,362.503
0,1,0,416.719
0.25,1,0,413.351
0.5,1,0,380.84
0.75,1,0,368.524
1,1,0,345.291
