x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,275.826
0.25,0.25,0,307.758
0.5,0.25,0,338.008
0.75,0.25,0,326.222
1,0.25,0,315.718
0,0.5,0,292.302
0.25,0.5,0,297.164
0.5,0.5,0,309.887
0.75,0.5,0,279.653
1,0.5,0,313.918
0,0.75,0,263.859
0.25,0.75,0,253.789
0.5,0.75,0,278.602
0.75,0.75,0,303.004
1,0.75,0,323.252
0,1,0,235.119
0.25,1,0,253.449
0.5,1,0,301.481
0.75,1,0,307.419
1,1,0,345.64
