x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,367.107
0.25,0.25,0,350.696
0.5,0.25,0,354.516
0.75,0.25,0,334.124
1,0.25,0,315.296
0,0.5,0,325.526
0.25,0.5,0,339.497
0.5,0.5,0,347.174
0.75,0.5,0,366.755
1,0.5,0,362.426
0,0.75,0,365.118
0.25,0.75,0,377.133
0.5,0.75,0,390.92
0.75,0.75,0,388.049
1,0.75,0,372.4
0,1,0,402.82
0.25,1,0,396.532
0.5,1,0,413.256
0.75,1,0,408.905
1,1,0,376.774
