x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,248.934
0.25,0.25,0,303.058
0.5,0.25,0,306.071
0.75,0.25,0,317.096
1,0.25,0,322.214
0,0.5,0,255.881
0.25,0.5,0,277.584
0.5,0.5,0,288.332
0.75,0.5,0,325.782
1,0.5,0,331.529
0,0.75,0,275.407
0.25,0.75,0,300.006
0.5,0.75,0,301.735
0.75,0.75,0,311.911
1,0.75,0,331.47
0,1,0,268.043
0.25,1,0,283.001
0.5,1,0,290.706
0.75,1,0,317.888
1,1,0,370.18
