x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,334.963
0.25,0.25,0,381.789
0.5,0.25,0,358.463
0.75,0.25,0,338.13
1,0.25,0,291.713
0,0.5,0,388.947
0.25,0.5,0,362.823
0.5,0.5,0,332.078
0.75,0.5,0,303.79
1,0.5,0,320.302
0,0.75,0,349.01
0.25,0.75,0,342.873
0.5,0.75,0,323.43
0.75,0.75,0,304.795
1,0.75,0,298.936
0,1,0,340.321
0.25,1,0,340.294
0.5,1,0,305.466
0.75,1,0,277.927
1,1,0,282.148
