x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,279.556
0.25,0.25,0,322.06
0.5,0.25,0,348.07
0.75,0.25,0,320.508
1,0.25,0,300.234
0,0.5,0,279.599
0.25,0.5,0,307.402
0.5,0.5,0,344.32
0.75,0.5,0,309.369
1,0.5,0,311.951
0,0.75,0,271.585
0.25,0.75,0,304.356
0.5,0.75,0,316.928
0.75,0.75,0,338.966
1,0.75,0,355.169
0,1,0,273.195
0.25,1,0,303.494
0.5,1,0,366.891
0.75,1,0,363.367
1,1,0,368.025
