x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,292.259
0.25,0.25,0,326.172
0.5,0.25,0,341.559
0.75,0.25,0,327.681
1,0.25,0,293.275
0,0.5,0,273.508
0.25,0.5,0,281.011
0.5,0.5,0,310.427
0.75,0.5,0,288.418
1,0.5,0,275.821
0,0.75,0,262.074
0.25,0.75,0,272.681
0.5,0.75,0,272.802
0.75,0.75,0,295.099
1,0.75,0,304.738
0,1,0,254.775
0.25,1,0,254.998
0.5,1,0,316.553
0.75,1,0,324.922
1,1,0,349.017
