x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,275.395
0.25,0.25,0,288.067
0.5,0.25,0,312.468
0.75,0.25,0,304.782
1,0.25,0,305.606
0,0.5,0,274.101
0.25,0.5,0,263.745
0.5,0.5,0,278.509
0.75,0.5,0,288.253
1,0.5,0,317.471
0,0.75,0,264.139
0.25,0.75,0,256.185
0.5,0.75,0,263.47
0.75,0.75,0,269.826
1,0.75,0,275.184
0,1,0,268.257
0.25,1,0,217.756
0.5,1,0,254.903
0.75,1,0,237.421
1,1,0,278.326
