x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,282.353
0.25,0.25,0,319.821
0.5,0.25,0,316.935
0.75,0.25,0,305.227
1,0.25,0,326.305
0,0.5,0,292.087
0.25,0.5,0,300.803
0.5,0.5,0,331.896
0.75,0.5,0,337.681
1,0.5,0,361.986
0,0.75,0,319.879
0.25,0.75,0,347.099
0.5,0.75,0,350.78
0.75,0.75,0,339.354
1,0.75,0,337.198
0,1,0,361.746
0.25,1,0,353.678
0.5,1,0,375.083
0.75,1,0,350.848
1,1,0,363.553
