x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,302.974
0.25,0.25,0,324.152
0.5,0.25,0,339.128
0.75,0.25,0,345.964
1,0.25,0,368.056
0,0.5,0,300.711
0.25,0.5,0,342.41
0.5,0.5,0,367.59
0.75,0.5,0,366.344
1,0.5,0,385.79
0,0.75,0,350.329
0.25,0.75,0,370.608
0.5,0.75,0,367.333
0.75,0.75,0,356.937
1,0.75,0,349.285
0,1,0,352.839
0.25,1,0,376.898
0.5,1,0,390.876
0.75,1,0,363.217
1,1,0,383.978
