x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,337.654
0.25,0.25,0,369.659
0.5,0.25,0,369.591
0.75,0.25,0,337.701
1,0.25,0,293.213
0,0.5,0,382.336
0.25,0.5,0,375.21
0.5,0.5,0,364.183
0.75,0.5,0,322.339
1,0.5,0,331.919
0,0.75,0,374.714
0.25,0.75,0,389.38
0.5,0.75,0,369.889
0.75,0.75,0,354.878
1,0.75,0,324.68
0,1,0,407.895
0.25,1,0,377.112
0.5,1,0,354.017
0.75,1,0,303.903
1,1,0,292.995
