x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,337.818
0.25,0.25,0,336.618
0.5,0.25,0,371.222
0.75,0.25,0,350.162
1,0.25,0,327.342
0,0.5,0,339.763
0.25,0.5,0,383.863
0.5,0.5,0,394.96
0.75,0.5,0,372.268
1,0.5,0,345.575
0,0.75,0,391.574
0.25,0.75,0,375.151
0.5,0.75,0,362.204
0.75,0.75,0,340.863
1,0.75,0,311.39
0,1,0,371.521
0.25,1,0,350.406
0.5,1,0,358.089
0.75,1,0,330.169
1,1,0,316.884
