x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,286.976
0.25,0.25,0,308.785
0.5,0.25,0,316.679
0.75,0.25,0,293.023
1,0.25,0,318.223
0,0.5,0,289.346
0.25,0.5,0,294.141
0.5,0.5,0,310.887
0.75,0.5,0,341.919
1,0.5,0,343.418
0,0.75,0,291.982
0.25,0.75,0,322.053
0.5,0.75,0,353.224
0.75,0.75,0,348.068
1,0.75,0,350.289
0,1,0,299.761
0.25,1,0,326.892
0.5,1,0,335.002
0.75,1,0,355.562
1,1,0,347.38
