x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,362.396
0.25,0.25,0,385.056
0.5,0.25,0,387.508
0.75,0.25,0,359.457
1,0.25,0,344.409
0,0.5,0,397.758
0.25,0.5,0,390.863
0.5,0.5,0,378.084
0.75,0.5,0,346.579
1,0.5,0,353.051
0,0.75,0,381.66
0.25,0.75,0,396.401
0.5,0.75,0,384.953
0.75,0.75,0,360.691
1,0.75,0,359.785
0,1,0,420.981
0.25,1,0,422.965
0.5,1,0,391.478
0.75,1,0,328.062
1,1,0,340.714
