x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,324.173
0.25,0.25,0,333.694
0.5,0.25,0,355.009
0.75,0.25,0,330.356
1,0.25,0,304.608
0,0.5,0,302.62
0.25,0.5,0,334.071
0.5,0.5,0,347.383
0.75,0.5,0,318.899
1,0.5,0,333.283
0,0.75,0,310.68
0.25,0.75,0,341.037
0.5,0.75,0,360.556
0.75,0.75,0,368.095
1,0.75,0,373.319
0,1,0,312.2
0.25,1,0,375.137
0.5,1,0,408.747
0.75,1,0,365.014
1,1,0,373.124
