x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,317.903
0.25,0.25,0,337.681
0.5,0.25,0,369.633
0.75,0.25,0,354.747
1,0.25,0,343.977
0,0.5,0,327.397
0.25,0.5,0,355.524
0.5,0.5,0,398.949
0.75,0.5,0,372.14
1,0.5,0,361.241
0,0.75,0,390.331
0.25,0.75,0,397.802
0.5,0.75,0,376.493
0.75,0.75,0,363.645
1,0.75,0,339.201
0,1,0,375.088
0.25,1,0,358.413
0.5,1,0,373.534
0.75,1,0,342.568
1,1,0,337.439
