x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,315.858
0.25,0.25,0,286.928
0.5,0.25,0,309.73
0.75,0.25,0,287.944
1,0.25,0,272.266
0,0.5,0,304.668
0.25,0.5,0,266.196
0.5,0.5,0,278.729
0.75,0.5,0,275.012
1,0.5,0,299.577
0,0.75,0,280.445
0.25,0.75,0,265.545
0.5,0.75,0,286.573
0.75,0.75,0,301.312
1,0.75,0,300.044
0,1,0,302.304
0.25,1,0,277.767
0.5,1,0,284.861
0.75,1,0,293.455
1,1,0,301.809
