x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,315.907
0.25,0.25,0,350.086
0.5,0.25,0,343.672
0.75,0.25,0,374.85
1,0.25,0,338.6
0,0.5,0,351.318
0.25,0.5,0,349.679
0.5,0.5,0,348.153
0.75,0.5,0,353.976
1,0.5,0,333.675
0,0.75,0,359.202
0.25,0.75,0,344.463
0.5,0.75,0,331.778
0.75,0.75,0,308.068
1,0.75,0,294.211
0,1,0,343.319
0.25,1,0,311.911
0.5,1,0,279.543
0.75,1,0,282.586
1,1,0,302.39
