x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,267.101
0.25,0.25,0,333.474
0.5,0.25,0,354.036
0.75,0.25,0,378.129
1,0.25,0,342.221
0,0.5,0,314.823
0.25,0.5,0,359.561
0.5,0.5,0,362.864
0.75,0.5,0,379.251
1,0.5,0,374.503
0,0.75,0,333.688
0.25,0.75,0,350.513
0.5,0.75,0,377.335
0.75,0.75,0,379.741
1,0.75,0,365.676
0,1,0,327.399
0.25,1,0,361.837
0.5,1,0,374.309
0.75,1,0,376.874
1,1,0,383.599
