x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,269.524
0.25,0.25,0,302.397
0.5,0.25,0,327.698
0.75,0.25,0,322.531
1,0.25,0,321.175
0,0.5,0,287.412
0.25,0.5,0,275.918
0.5,0.5,0,297.284
0.75,0.5,0,307.549
1,0.5,0,309.76
0,0.75,0,251.653
0.25,0.75,0,251.77
0.5,0.75,0,256.911
0.75,0.75,0,253.953
1,0.75,0,268.501
0,1,0,273.495
0.25,1,0,231.623
0.5,1,0,257.891
0.75,1,0,269.619
1,1,0,305.947
