x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,304.108
0.25,0.25,0,331.571
0.5,0.25,0,330.35
0.75,0.25,0,302.381
1,0.25,0,302.241
0,0.5,0,319.703
0.25,0.5,0,345.414
0.5,0.5,0,349.751
0.75,0.5,0,359.167
1,0.5,0,353.88
0,0.75,0,370.404
0.25,0.75,0,379.663
0.5,0.75,0,381.147
0.75,0.75,0,376.787
1,0.75,0,359.973
0,1,0,392.493
0.25,1,0,398.015
0.5,1,0,373.448
0.75,1,0,379.707
1,1,0,323.984
