x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,321.444
0.25,0.25,0,315.987
0.5,0.25,0,293.642
0.75,0.25,0,282.06
1,0.25,0,280.414
0,0.5,0,277.204
0.25,0.5,0,292.878
0.5,0.5,0,261.437
0.75,0.5,0,280.37
1,0.5,0,281.082
0,0.75,0,262.747
0.25,0.75,0,271.412
0.5,0.75,0,282.495
0.75,0.75,0,270.452
1,0.75,0,277.293
0,1,0,255.097
0.25,1,0,296.938
0.5,1,0,281.682
0.75,1,0,271.068
1,1,0,283.991
