x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,306.076
0.25,0.25,0,345.084
0.5,0.25,0,344.956
0.75,0.25,0,373.022
1,0.25,0,344.118
0,0.5,0,321.964
0.25,0.5,0,363.387
0.5,0.5,0,384.325
0.75,0.5,0,382.171
1,0.5,0,358.61
0,0.75,0,345.736
0.25,0.75,0,382.681
0.5,0.75,0,370.189
0.75,0.75,0,371.65
1,0.75,0,384.229
0,1,0,340.819
0.25,1,0,380.315
0.5,1,0,383.004
0.75,1,0,400.041
1,1,0,401.383
