x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,340.187
0.25,0.25,0,348.517
0.5,0.25,0,395.925
0.75,0.25,0,378.585
1,0.25,0,345.63
0,0.5,0,385.495
0.25,0.5,0,374.11
0.5,0.5,0,373.454
0.75,0.5,0,364.243
1,0.5,0,315.994
0,0.75,0,368.969
0.25,0.75,0,355.544
0.5,0.75,0,352.55
0.75,0.75,0,328.189
1,0.75,0,330.106
0,1,0,368.805
0.25,1,0,349.596
0.5,1,0,327.057
0.75,1,0,326.254
1,1,0,319.463
