x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,329.837
0.25,0.25,0,374.367
0.5,0.25,0,371.766
0.75,0.25,0,377.525
1,0.25,0,361.175
0,0.5,0,375.908
0.25,0.5,0,387.794
0.5,0.5,0,406.565
0.75,0.5,0,378.815
1,0.5,0,353.183
0,0.75,0,387.863
0.25,0.75,0,389.175
0.5,0.75,0,377.305
0.75,0.75,0,377.35
1,0.75,0,361.653
0,1,0,403.125
0.25,1,0,375.868
0.5,1,0,402.949
0.75,1,0,399.939
1,1,0,358.429
