x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,321.98
0.25,0.25,0,345.613
0.5,0.25,0,370.279
0.75,0.25,0,335.36
1,0.25,0,341.978
0,0.5,0,350.042
0.25,0.5,0,359.55
0.5,0.5,0,355.369
0.75,0.5,0,336.08
1,0.5,0,357.1
0,0.75,0,358.547
0.25,0.75,0,387.533
0.5,0.75,0,395.72
0.75,0.75,0,380.368
1,0.75,0,357.334
0,1,0,394.382
0.25,1,0,417.452
0.5,1,0,407.599
0.75,1,0,349.383
1,1,0,329.911
