x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,364.123
0.25,0.25,0,355.915
0.5,0.25,0,362.231
0.75,0.25,0,321.432
1,0.25,0,316.882
0,0.5,0,366.297
0.25,0.5,0,337.08
0.5,0.5,0,333.17
0.75,0.5,0,332.38
1,0.5,0,311.921
0,0.75,0,364.616
0.25,0.75,0,351.674
0.5,0.75,0,340.559
0.75,0.75,0,301.611
1,0.75,0,281.808
0,1,0,385.619
0.25,1,0,353.655
0.5,1,0,286.891
0.75,1,0,286.588
1,1,0,274.19
