x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,304.741
0.25,0.25,0,293.455
0.5,0.25,0,304.195
0.75,0.25,0,319.868
1,0.25,0,313.241
0,0.5,0,278.855
0.25,0.5,0,282.609
0.5,0.5,0,289.205
0.75,0.5,0,306.65
1,0.5,0,279.248
0,0.75,0,279.475
0.25,0.75,0,262.72
0.5,0.75,0,251.388
0.75,0.75,0,257.012
1,0.75,0,274.905
0,1,0,255.116
0.25,1,0,248.462
0.5,1,0,236.444
0.75,1,0,278.981
1,1,0,252.746
