x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,319.141
0.25,0.25,0,339.509
0.5,0.25,0,370.827
0.75,0.25,0,330.709
1,0.25,0,300.684
0,0.5,0,302.426
0.25,0.5,0,331.061
0.5,0.5,0,346.308
0.75,0.5,0,348.33
1,0.5,0,319.815
0,0.75,0,325.256
0.25,0.75,0,345.376
0.5,0.75,0,374.986
0.75,0.75,0,383.434
1,0.75,0,357.015
0,1,0,343.726
0.25,1,0,381.123
0.5,1,0,395.238
0.75,1,0,413.592
1,1,0,349.364
