x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,338.637
0.25,0.25,0,357.595
0.5,0.25,0,366.305
0.75,0.25,0,356.942
1,0.25,0,339.346
0,0.5,0,391.224
0.25,0.5,0,401.41
0.5,0.5,0,397.967
0.75,0.5,0,379.549
1,0.5,0,354.404
0,0.75,0,410.089
0.25,0.75,0,393.248
0.5,0.75,0,365.572
0.75,0.75,0,340.267
1,0.75,0,318.375
0,1,0,387.827
0.25,1,0,382.79
0.5,1,0,379.036
0.75,1,0,364.426
1,1,0,363.149
