x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,325.008
0.25,0.25,0,343.815
0.5,0.25,0,362.195
0.75,0.25,0,369.819
1,0.25,0,310.295
0,0.5,0,380.226
0.25,0.5,0,393.644
0.5,0.5,0,389.056
0.75,0.5,0,355.215
1,0.5,0,309.685
0,0.75,0,409.357
0.25,0.75,0,379.504
0.5,0.75,0,361.073
0.75,0.75,0,348.791
1,0.75,0,327.273
0,1,0,389.807
0.25,1,0,386.193
0.5,1,0,364.239
0.75,1,0,358.464
1,1,0,318.477
