x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,323.007
0.25,0.25,0,331.849
0.5,0.25,0,351.44
0.75,0.25,0,324.974
1,0.25,0,350.362
0,0.5,0,349.135
0.25,0.5,0,353.8
0.5,0.5,0,380.376
0.75,0.5,0,391.553
1,0.5,0,381.787
0,0.75,0,373.749
0.25,0.75,0,382.424
0.5,0.75,0,396.572
0.75,0.75,0,379.513
1,0.75,0,373.553
0,1,0,391.838
0.25,1,0,377.901
0.5,1,0,384.493
0.75,1,0,385.94
1,1,0,397.319
