x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,332.876
0.25,0.25,0,370.391
0.5,0.25,0,392.162
0.75,0.25,0,337.354
1,0.25,0,300.566
0,0.5,0,386.778
0.25,0.5,0,390.864
0.5,0.5,0,385.808
0.75,0.5,0,363.779
1,0.5,0,337.684
0,0.75,0,370.826
0.25,0.75,0,385.018
0.5,0.75,0,394.42
0.75,0.75,0,372.132
1,0.75,0,328.775
0,1,0,414.57
0.25,1,0,401.23
0.5,1,0,409.711
0.75,1,0,364.126
1,1,0,338.399
