x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,309.321
0.25,0.25,0,307.358
0.5,0.25,0,286.12
0.75,0.25,0,287.01
1,0.25,0,277.908
0,0.5,0,286.103
0.25,0.5,0,260.845
0.5,0.5,0,277.513
0.75,0.5,0,268.93
1,0.5,0,259.082
0,0.75,0,264.971
0.25,0.75,0,273.899
0.5,0.75,0,283.262
0.75,0.75,0,284.124
1,0.75,0,281.334
0,1,0,288.593
0.25,1,0,283.183
0.5,1,0,298.204
0.75,1,0,296.446
1,1,0,266.337
