x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,302.141
0.25,0.25,0,328.937
0.5,0.25,0,333.583
0.75,0.25,0,352.005
1,0.25,0,337.484
0,0.5,0,317.137
0.25,0.5,0,323.518
0.5,0.5,0,308.209
0.75,0.5,0,305.207
1,0.5,0,285.104
0,0.75,0,306.893
0.25,0.75,0,292.032
0.5,0.75,0,276.509
0.75,0.75,0,268.46
1,0.75,0,290.352
0,1,0,270.74
0.25,1,0,268.057
0.5,1,0,239.458
0.75,1,0,251.175
1,1,0,308.063
