x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,298.338
0.25,0.25,0,355.066
0.5,0.25,0,359.232
0.75,0.25,0,353.838
1,0.25,0,334.202
0,0.5,0,307.956
0.25,0.5,0,328.411
0.5,0.5,0,335.598
0.75,0.5,0,349.872
1,0.5,0,347.162
0,0.75,0,289.249
0.25,0.75,0,325.371
0.5,0.75,0,356.253
0.75,0.75,0,373.183
1,0.75,0,379.211
0,1,0,273.068
0.25,1,0,338.875
0.5,1,0,362.555
0.75,1,0,407.063
1,1,0,411.682
