x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,294.115
0.25,0.25,0,298.261
0.5,0.25,0,311.085
0.75,0.25,0,286.537
1,0.25,0,265.018
0,0.5,0,299.714
0.25,0.5,0,291.495
0.5,0.5,0,291.386
0.75,0.5,0,294.007
1,0.5,0,307.512
0,0.75,0,286.432
0.25,0.75,0,274.629
0.5,0.75,0,262.389
0.75,0.75,0,264.188
1,0.75,0,261.755
0,1,0,299.014
0.25,1,0,244.526
0.5,1,0,232.926
0.75,1,0,252.621
1,1,0,277.344
