x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,352.845
0.25,0.25,0,370.395
0.5,0.25,0,370.807
0.75,0.25,0,339.227
1,0.25,0,302.818
0,0.5,0,371.751
0.25,0.5,0,366.582
0.5,0.5,0,337.485
0.75,0.5,0,329.594
1,0.5,0,328.48
0,0.75,0,388.768
0.25,0.75,0,374.027
0.5,0.75,0,375.658
0.75,0.75,0,350.015
1,0.75,0,308.323
0,1,0,352.847
0.25,1,0,360.998
0.5,1,0,337.416
0.75,1,0,302.707
1,1,0,285.665
