x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,295.66
0.25,0.25,0,342.117
0.5,0.25,0,330.691
0.75,0.25,0,320.787
1,0.25,0,295.94
0,0.5,0,303.392
0.25,0.5,0,298.716
0.5,0.5,0,313.742
0.75,0.5,0,327.099
1,0.5,0,307.381
0,0.75,0,293.162
0.25,0.75,0,329.144
0.5,0.75,0,352.482
0.75,0.75,0,352.244
1,0.75,0,364.49
0,1,0,358.914
0.25,1,0,362.693
0.5,1,0,362.207
0.75,1,0,372.18
1,1,0,360.344
