x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,328.527
0.25,0.25,0,364.85
0.5,0.25,0,383.783
0.75,0.25,0,352.69
1,0.25,0,359.011
0,0.5,0,386.61
0.25,0.5,0,375.438
0.5,0.5,0,394.856
0.75,0.5,0,371.047
1,0.5,0,342.23
0,0.75,0,383.313
0.25,0.75,0,362.482
0.5,0.75,0,358.203
0.75,0.75,0,330.732
1,0.75,0,320.98
0,1,0,346.39
0.25,1,0,332.953
0.5,1,0,350.184
0.75,1,0,331.031
1,1,0,330.926
