x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,359.286
0.25,0.25,0,357.357
0.5,0.25,0,354.799
0.75,0.25,0,322.39
1,0.25,0,319.07
0,0.5,0,385.448
0.25,0.5,0,364.543
0.5,0.5,0,324.706
0.75,0.5,0,332.673
1,0.5,0,323.6
0,0.75,0,374.864
0.25,0.75,0,357.243
0.5,0.75,0,339.103
0.75,0.75,0,316.527
1,0.75,0,310.576
0,1,0,402.26
0.25,1,0,367.357
0.5,1,0,290.144
0.75,1,0,285.289
1,1,0,276.242
