x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,338.159
0.25,0.25,0,319.848
0.5,0.25,0,319.673
0.75,0.25,0,320.662
1,0.25,0,290.995
0,0.5,0,317.376
0.25,0.5,0,301.556
0.5,0.5,0,306.067
0.75,0.5,0,286.989
1,0.5,0,314.573
0,0.75,0,325.082
0.25,0.75,0,299.306
0.5,0.75,0,278.906
0.75,0.75,0,280.184
1,0.75,0,268.107
0,1,0,314.532
0.25,1,0,281.754
0.5,1,0,261.078
0.75,1,0,224.839
1,1,0,234.326
