x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,295.181
0.25,0.25,0,292.704
0.5,0.25,0,292.413
0.75,0.25,0,308.433
1,0.25,0,296.193
0,0.5,0,270.938
0.25,0.5,0,285.186
0.5,0.5,0,304.94
0.75,0.5,0,336.23
1,0.5,0,309.902
0,0.75,0,297.396
0.25,0.75,0,323.009
0.5,0.75,0,317.611
0.75,0.75,0,325.414
1,0.75,0,330.645
0,1,0,333.11
0.25,1,0,333.97
0.5,1,0,332.858
0.75,1,0,355.467
1,1,0,339.855
