x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,346.053
0.25,0.25,0,368.733
0.5,0.25,0,382.434
0.75,0.25,0,353.659
1,0.25,0,310.661
0,0.5,0,337.84
0.25,0.5,0,350.981
0.5,0.5,0,377.519
0.75,0.5,0,357.208
1,0.5,0,368.368
0,0.75,0,354.536
0.25,0.75,0,382.68
0.5,0.75,0,399.788
0.75,0.75,0,395.775
1,0.75,0,375.465
0,1,0,381.826
0.25,1,0,386.593
0.5,1,0,422.38
0.75,1,0,390.339
1,1,0,353.472
