x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,330.24
0.25,0.25,0,370.405
0.5,0.25,0,358.504
0.75,0.25,0,351.459
1,0.25,0,305.638
0,0.5,0,374.161
0.25,0.5,0,376.209
0.5,0.5,0,360.744
0.75,0.5,0,351.312
1,0.5,0,323.479
0,0.75,0,354.309
0.25,0.75,0,328.215
0.5,0.75,0,318.7
0.75,0.75,0,304.501
1,0.75,0,284.742
0,1,0,316.953
0.25,1,0,302.726
0.5,1,0,306.339
0.75,1,0,320.648
1,1,0,316.471
