x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,323.451
0.25,0.25,0,363.153
0.5,0.25,0,375.672
0.75,0.25,0,338.419
1,0.25,0,279.512
0,0.5,0,389.44
0.25,0.5,0,366.663
0.5,0.5,0,353.053
0.75,0.5,0,331.87
1,0.5,0,290.434
0,0.75,0,360.597
0.25,0.75,0,345.509
0.5,0.75,0,335.846
0.75,0.75,0,338.074
1,0.75,0,300.164
0,1,0,362.675
0.25,1,0,326.39
0.5,1,0,331.773
0.75,1,0,316.851
1,1,0,268.064
