x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,310.021
0.25,0.25,0,340.04
0.5,0.25,0,348.152
0.75,0.25,0,328.575
1,0.25,0,339.556
0,0.5,0,311.85
0.25,0.5,0,334.113
0.5,0.5,0,316.855
0.75,0.5,0,297.933
1,0.5,0,302.315
0,0.75,0,314.195
0.25,0.75,0,291.845
0.5,0.75,0,266.298
0.75,0.75,0,268.067
1,0.75,0,283.572
0,1,0,238.977
0.25,1,0,263.025
0.5,1,0,266.537
0.75,1,0,269.572
1,1,0,295.683
