x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,367.771
0.25,0.25,0,379.083
0.5,0.25,0,357.57
0.75,0.25,0,330.178
1,0.25,0,327.245
0,0.5,0,392.425
0.25,0.5,0,363.929
0.5,0.5,0,368.286
0.75,0.5,0,341.532
1,0.5,0,328.494
0,0.75,0,407.271
0.25,0.75,0,406.027
0.5,0.75,0,379.68
0.75,0.75,0,336.629
1,0.75,0,315.078
0,1,0,446.399
0.25,1,0,399.435
0.5,1,0,384.668
0.75,1,0,334.523
1,1,0,308.33
