x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,322.532
0.25,0.25,0,329.735
0.5,0.25,0,327.884
0.75,0.25,0,328.929
1,0.25,0,330.197
0,0.5,0,315.56
0.25,0.5,0,339.914
0.5,0.5,0,363.086
0.75,0.5,0,374.068
1,0.5,0,375.147
0,0.75,0,359.389
0.25,0.75,0,378.409
0.5,0.75,0,373.018
0.75,0.75,0,363.497
1,0.75,0,354.337
0,1,0,374.266
0.25,1,0,392.2
0.5,1,0,394.108
0.75,1,0,366.687
1,1,0,409.032
