x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,304.729
0.25,0.25,0,320.322
0.5,0.25,0,332.33
0.75,0.25,0,284.743
1,0.25,0,292.586
0,0.5,0,309.507
0.25,0.5,0,302.315
0.5,0.5,0,285.896
0.75,0.5,0,270.456
1,0.5,0,273.369
0,0.75,0,276.14
0.25,0.75,0,265.273
0.5,0.75,0,285.588
0.75,0.75,0,289.2
1,0.75,0,311.893
0,1,0,240.39
0.25,1,0,286.445
0.5,1,0,312.259
0.75,1,0,309.042
1,1,0,298.8
