x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,312.847
0.25,0.25,0,326.219
0.5,0.25,0,353.571
0.75,0.25,0,368.178
1,0.25,0,357.534
0,0.5,0,314.77
0.25,0.5,0,325.655
0.5,0.5,0,358.537
0.75,0.5,0,376.889
1,0.5,0,388.642
0,0.75,0,376.099
0.25,0.75,0,374.526
0.5,0.75,0,381.481
0.75,0.75,0,377.973
1,0.75,0,393.743
0,1,0,398.182
0.25,1,0,371.361
0.5,1,0,375.114
0.75,1,0,379.528
1,1,0,421.942
