x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,317.455
0.25,0.25,0,345.588
0.5,0.25,0,371.405
0.75,0.25,0,340.859
1,0.25,0,337.302
0,0.5,0,352.257
0.25,0.5,0,354.4
0.5,0.5,0,378.02
0.75,0.5,0,353.111
1,0.5,0,352.417
0,0.75,0,406.241
0.25,0.75,0,372.877
0.5,0.75,0,360.229
0.75,0.75,0,331.407
1,0.75,0,325.006
0,1,0,361.923
0.25,1,0,317.748
0.5,1,0,327.265
0.75,1,0,306.211
1,1,0,313.884
