x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,290.098
0.25,0.25,0,305.494
0.5,0.25,0,335.741
0.75,0.25,0,322.426
1,0.25,0,303.222
0,0.5,0,249.68
0.25,0.5,0,283.473
0.5,0.5,0,298.66
0.75,0.5,0,300.066
1,0.5,0,314.116
0,0.75,0,274.644
0.25,0.75,0,265.218
0.5,0.75,0,265.9
0.75,0.75,0,283.223
1,0.75,0,301.43
0,1,0,233.713
0.25,1,0,214.655
0.5,1,0,274.049
0.75,1,0,300.561
1,1,0,334.868
